Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
428.5348,2.843094,2.843094076,3.172056866,0.1457082,0.1457082,0.1526806,0.2437045,0.2376164,0.07630416,0.07553538,0.1445333,0.1334154,0.4450733,0.4907786
428.5352,2.817589,2.817588827,3.239133246,0.1457082,0.1457082,0.1526806,0.2426089,0.2401156,0.07630416,0.07553538,0.1445333,0.1334154,0.4450733,0.4907786
428.5357,2.817589,2.817588827,3.239133246,0.1457082,0.1457082,0.1526806,0.2426089,0.2401156,0.07508888,0.07628799,0.1445333,0.1334154,0.4450733,0.4907786
428.5361,2.862318,2.862317559,3.288970251,0.1457082,0.1457082,0.1526806,0.2426089,0.2401156,0.07508888,0.07628799,0.1433996,0.1324007,0.4450733,0.4907786
428.5365,2.862318,2.862317559,3.288970251,0.1457082,0.1457082,0.1526806,0.2426089,0.2401156,0.07508888,0.07628799,0.1433996,0.1324007,0.451768,0.4889188
428.6836,2.862318,2.862317559,3.288970251,0.1469543,0.1469543,0.1524752,0.2426089,0.2401156,0.07508888,0.07628799,0.1433996,0.1324007,0.451768,0.4889188
428.6838,2.844438,2.844438425,3.433728149,0.1469543,0.1469543,0.1524752,0.24185,0.2453428,0.07508888,0.07628799,0.1433996,0.1324007,0.451768,0.4889188
428.6841,2.844438,2.844438425,3.433728149,0.1469543,0.1469543,0.1524752,0.24185,0.2453428,0.07406244,0.07633627,0.1433996,0.1324007,0.451768,0.4889188
428.6843,2.891299,2.891299117,3.405022871,0.1469543,0.1469543,0.1524752,0.24185,0.2453428,0.07406244,0.07633627,0.1422328,0.1329577,0.451768,0.4889188
428.6845,2.891299,2.891299117,3.405022871,0.1469543,0.1469543,0.1524752,0.24185,0.2453428,0.07406244,0.07633627,0.1422328,0.1329577,0.4578601,0.4806034
428.7917,2.891299,2.891299117,3.405022871,0.1486016,0.1486016,0.1573714,0.24185,0.2453428,0.07406244,0.07633627,0.1422328,0.1329577,0.4578601,0.4806034
428.7922,2.881727,2.881726918,3.588092566,0.1486016,0.1486016,0.1573714,0.2414494,0.2518519,0.07406244,0.07633627,0.1422328,0.1329577,0.4578601,0.4806034
428.7925,2.881727,2.881726918,3.588092566,0.1486016,0.1486016,0.1573714,0.2414494,0.2518519,0.07330584,0.07516067,0.1422328,0.1329577,0.4578601,0.4806034
428.7929,2.92537,2.925370471,3.514536389,0.1486016,0.1486016,0.1573714,0.2414494,0.2518519,0.07330584,0.07516067,0.1411678,0.1343418,0.4578601,0.4806034
428.7932,2.92537,2.925370471,3.514536389,0.1486016,0.1486016,0.1573714,0.2414494,0.2518519,0.07330584,0.07516067,0.1411678,0.1343418,0.4630208,0.4709328
428.8555,2.92537,2.925370471,3.514536389,0.1527896,0.1527896,0.1974525,0.2414494,0.2518519,0.07330584,0.07516067,0.1411678,0.1343418,0.4630208,0.4709328
428.8562,2.912517,2.912516769,3.515018,0.1527896,0.1527896,0.1974525,0.2409183,0.2518691,0.07330584,0.07516067,0.1411678,0.1343418,0.4630208,0.4709328
428.8569,2.912517,2.912516769,3.515018,0.1527896,0.1527896,0.1974525,0.2409183,0.2518691,0.07259262,0.0657726,0.1411678,0.1343418,0.4630208,0.4709328
428.8575,2.966019,2.966018868,3.856000381,0.1527896,0.1527896,0.1974525,0.2409183,0.2518691,0.07259262,0.0657726,0.1398888,0.1282645,0.4630208,0.4709328
428.8582,2.966019,2.966018868,3.856000381,0.1527896,0.1527896,0.1974525,0.2409183,0.2518691,0.07259262,0.0657726,0.1398888,0.1282645,0.4695139,0.5228284
428.9528,1341.597,2.966018868,3.856000381,0.1527896,0.1527896,0.1974525,0.2409183,0.2518691,0.07259262,0.0657726,0.1398888,0.1282645,0.4695139,0.5228284
428.9532,1341.597,2.966018868,3.856000381,0.1577492,0.1577492,0.2164174,0.2409183,0.2518691,0.07259262,0.0657726,0.1398888,0.1282645,0.4695139,0.5228284
428.9535,2.964464,2.964464494,3.970210705,0.1577492,0.1577492,0.2164174,0.2408552,0.2555719,0.07259262,0.0657726,0.1398888,0.1282645,0.4695139,0.5228284
428.9539,2.964464,2.964464494,3.970210705,0.1577492,0.1577492,0.2164174,0.2408552,0.2555719,0.0717098,0.06025501,0.1398888,0.1282645,0.4695139,0.5228284
428.9542,3.017789,3.017789033,3.994780971,0.1577492,0.1577492,0.2164174,0.2408552,0.2555719,0.0717098,0.06025501,0.1386473,0.1278694,0.4695139,0.5228284
428.9546,3.017789,3.017789033,3.994780971,0.1577492,0.1577492,0.2164174,0.2408552,0.2555719,0.0717098,0.06025501,0.1386473,0.1278694,0.4743896,0.5086623
429.0545,3.017789,3.017789033,3.994780971,0.162892,0.162892,0.2259282,0.2408552,0.2555719,0.0717098,0.06025501,0.1386473,0.1278694,0.4743896,0.5086623
429.055,3.02949,3.029490247,4.118237126,0.162892,0.162892,0.2259282,0.2413217,0.259491,0.0717098,0.06025501,0.1386473,0.1278694,0.4743896,0.5086623
429.0554,3.02949,3.029490247,4.118237126,0.162892,0.162892,0.2259282,0.2413217,0.259491,0.07080731,0.0569789,0.1386473,0.1278694,0.4743896,0.5086623
429.0558,3.075126,3.075125642,3.953706249,0.162892,0.162892,0.2259282,0.2413217,0.259491,0.07080731,0.0569789,0.1376147,0.1305029,0.4743896,0.5086623
429.0561,3.075126,3.075125642,3.953706249,0.162892,0.162892,0.2259282,0.2413217,0.259491,0.07080731,0.0569789,0.1376147,0.1305029,0.4782235,0.4920332
429.1417,3.075126,3.075125642,3.953706249,0.1681286,0.1681286,0.2342246,0.2413217,0.259491,0.07080731,0.0569789,0.1376147,0.1305029,0.4782235,0.4920332
429.142,3.095988,3.09598806,3.998329454,0.1681286,0.1681286,0.2342246,0.2421389,0.2609513,0.07080731,0.0569789,0.1376147,0.1305029,0.4782235,0.4920332
429.1424,3.095988,3.09598806,3.998329454,0.1681286,0.1681286,0.2342246,0.2421389,0.2609513,0.06996214,0.05492337,0.1376147,0.1305029,0.4782235,0.4920332
429.1427,3.134991,3.134991052,3.887243523,0.1681286,0.1681286,0.2342246,0.2421389,0.2609513,0.06996214,0.05492337,0.136756,0.1323545,0.4782235,0.4920332
429.143,3.134991,3.134991052,3.887243523,0.1681286,0.1681286,0.2342246,0.2421389,0.2609513,0.06996214,0.05492337,0.136756,0.1323545,0.4814768,0.4878561
429.2892,3.134991,3.134991052,3.887243523,0.1731556,0.1731556,0.2363561,0.2421389,0.2609513,0.06996214,0.05492337,0.136756,0.1323545,0.4814768,0.4878561
429.2899,3.163118,3.163117716,3.89386561,0.1731556,0.1731556,0.2363561,0.2432227,0.2611735,0.06996214,0.05492337,0.136756,0.1323545,0.4814768,0.4878561
429.2905,3.163118,3.163117716,3.89386561,0.1731556,0.1731556,0.2363561,0.2432227,0.2611735,0.06924487,0.05416945,0.136756,0.1323545,0.4814768,0.4878561
429.2914,3.195294,3.195294446,3.842189034,0.1731556,0.1731556,0.2363561,0.2432227,0.2611735,0.06924487,0.05416945,0.1360657,0.1332415,0.4814768,0.4878561
429.2921,3.195294,3.195294446,3.842189034,0.1731556,0.1731556,0.2363561,0.2432227,0.2611735,0.06924487,0.05416945,0.1360657,0.1332415,0.4836654,0.4876766
429.3916,3.195294,3.195294446,3.842189034,0.1778302,0.1778302,0.2341481,0.2432227,0.2611735,0.06924487,0.05416945,0.1360657,0.1332415,0.4836654,0.4876766
429.3921,3.226401,3.226400697,3.803656106,0.1778302,0.1778302,0.2341481,0.2444037,0.2598605,0.06924487,0.05416945,0.1360657,0.1332415,0.4836654,0.4876766
429.3926,3.226401,3.226400697,3.803656106,0.1778302,0.1778302,0.2341481,0.2444037,0.2598605,0.06854836,0.05447572,0.1360657,0.1332415,0.4836654,0.4876766
429.3931,3.254996,3.254996312,3.821227279,0.1778302,0.1778302,0.2341481,0.2444037,0.2598605,0.06854836,0.05447572,0.1354667,0.1329349,0.4836654,0.4876766
429.3936,3.254996,3.254996312,3.821227279,0.1778302,0.1778302,0.2341481,0.2444037,0.2598605,0.06854836,0.05447572,0.1354667,0.1329349,0.4852873,0.4932233
429.4795,3.254996,3.254996312,3.821227279,0.1822028,0.1822028,0.2320495,0.2444037,0.2598605,0.06854836,0.05447572,0.1354667,0.1329349,0.4852873,0.4932233
429.4808,3.285422,3.28542162,3.748686668,0.1822028,0.1822028,0.2320495,0.2455433,0.2573822,0.06854836,0.05447572,0.1354667,0.1329349,0.4852873,0.4932233
429.4815,3.285422,3.28542162,3.748686668,0.1822028,0.1822028,0.2320495,0.2455433,0.2573822,0.06776962,0.05470492,0.1354667,0.1329349,0.4852873,0.4932233
429.4822,3.313402,3.313401698,3.848075762,0.1822028,0.1822028,0.2320495,0.2455433,0.2573822,0.06776962,0.05470492,0.1348935,0.1312069,0.4852873,0.4932233
429.4828,3.313402,3.313401698,3.848075762,0.1822028,0.1822028,0.2320495,0.2455433,0.2573822,0.06776962,0.05470492,0.1348935,0.1312069,0.4865637,0.4949608
429.577,3.313402,3.313401698,3.848075762,0.1863142,0.1863142,0.2292935,0.2455433,0.2573822,0.06776962,0.05470492,0.1348935,0.1312069,0.4865637,0.4949608
429.5783,3.342711,3.342711522,3.812267953,0.1863142,0.1863142,0.2292935,0.2466269,0.2561818,0.06776962,0.05470492,0.1348935,0.1312069,0.4865637,0.4949608
429.5818,3.342711,3.342711522,3.812267953,0.1863142,0.1863142,0.2292935,0.2466269,0.2561818,0.06689822,0.05468428,0.1348935,0.1312069,0.4865637,0.4949608
429.5827,3.37193,3.371929661,3.914197884,0.1863142,0.1863142,0.2292935,0.2466269,0.2561818,0.06689822,0.05468428,0.1343078,0.1294872,0.4865637,0.4949608
429.5835,3.37193,3.371929661,3.914197884,0.1863142,0.1863142,0.2292935,0.2466269,0.2561818,0.06689822,0.05468428,0.1343078,0.1294872,0.4875531,0.4889871
429.6897,3.37193,3.371929661,3.914197884,0.1901608,0.1901608,0.2269856,0.2466269,0.2561818,0.06689822,0.05468428,0.1343078,0.1294872,0.4875531,0.4889871
429.6902,3.404086,3.404086336,3.975912294,0.1901608,0.1901608,0.2269856,0.2478001,0.2581935,0.06689822,0.05468428,0.1343078,0.1294872,0.4875531,0.4889871
429.6907,3.404086,3.404086336,3.975912294,0.1901608,0.1901608,0.2269856,0.2478001,0.2581935,0.06595214,0.05450869,0.1343078,0.1294872,0.4875531,0.4889871
429.691,3.432832,3.432832274,3.997881615,0.1901608,0.1901608,0.2269856,0.2478001,0.2581935,0.06595214,0.05450869,0.1337443,0.129131,0.4875531,0.4889871
429.6914,3.432832,3.432832274,3.997881615,0.1901608,0.1901608,0.2269856,0.2478001,0.2581935,0.06595214,0.05450869,0.1337443,0.129131,0.4881344,0.4800515
429.7606,3.432832,3.432832274,3.997881615,0.1936932,0.1936932,0.2261329,0.2478001,0.2581935,0.06595214,0.05450869,0.1337443,0.129131,0.4881344,0.4800515
429.7616,3.474519,3.474518875,4.156586733,0.1936932,0.1936932,0.2261329,0.2493002,0.2632684,0.06595214,0.05450869,0.1337443,0.129131,0.4881344,0.4800515
429.7626,3.474519,3.474518875,4.156586733,0.1936932,0.1936932,0.2261329,0.2493002,0.2632684,0.06493447,0.05367289,0.1337443,0.129131,0.4881344,0.4800515
429.7636,3.503552,3.503551993,4.146286674,0.1936932,0.1936932,0.2261329,0.2493002,0.2632684,0.06493447,0.05367289,0.133189,0.1292913,0.4881344,0.4800515
429.7655,3.503552,3.503551993,4.146286674,0.1936932,0.1936932,0.2261329,0.2493002,0.2632684,0.06493447,0.05367289,0.133189,0.1292913,0.488495,0.477811
429.8899,3.503552,3.503551993,4.146286674,0.1968884,0.1968884,0.2251682,0.2493002,0.2632684,0.06493447,0.05367289,0.133189,0.1292913,0.488495,0.477811
429.8904,3.559389,3.559389353,4.398682707,0.1968884,0.1968884,0.2251682,0.2512789,0.271163,0.06493447,0.05367289,0.133189,0.1292913,0.488495,0.477811
429.8909,3.559389,3.559389353,4.398682707,0.1968884,0.1968884,0.2251682,0.2512789,0.271163,0.06386323,0.0521762,0.133189,0.1292913,0.488495,0.477811
429.8914,3.585529,3.585528503,4.330788888,0.1968884,0.1968884,0.2251682,0.2512789,0.271163,0.06386323,0.0521762,0.1327026,0.1303008,0.488495,0.477811
429.8918,3.585529,3.585528503,4.330788888,0.1968884,0.1968884,0.2251682,0.2512789,0.271163,0.06386323,0.0521762,0.1327026,0.1303008,0.4880387,0.4743292
430.0018,3.585529,3.585528503,4.330788888,0.1999904,0.1999904,0.225834,0.2512789,0.271163,0.06386323,0.0521762,0.1327026,0.1303008,0.4880387,0.4743292
430.0022,3.653202,3.653202349,4.574073202,0.1999904,0.1999904,0.225834,0.2536392,0.2786753,0.06386323,0.0521762,0.1327026,0.1303008,0.4880387,0.4743292
430.0026,3.653202,3.653202349,4.574073202,0.1999904,0.1999904,0.225834,0.2536392,0.2786753,0.06270518,0.05059986,0.1327026,0.1303008,0.4880387,0.4743292
430.0029,3.677186,3.677185438,4.475084712,0.1999904,0.1999904,0.225834,0.2536392,0.2786753,0.06270518,0.05059986,0.1322691,0.131734,0.4880387,0.4743292
430.0032,3.677186,3.677185438,4.475084712,0.1999904,0.1999904,0.225834,0.2536392,0.2786753,0.06270518,0.05059986,0.1322691,0.131734,0.4875944,0.4731431
430.0963,3.677186,3.677185438,4.475084712,0.2033578,0.2033578,0.2271112,0.2536392,0.2786753,0.06270518,0.05059986,0.1322691,0.131734,0.4875944,0.4731431
430.0972,3.747731,3.747731183,4.563686473,0.2033578,0.2033578,0.2271112,0.2560606,0.2814205,0.06270518,0.05059986,0.1322691,0.131734,0.4875944,0.4731431
430.0979,3.747731,3.747731183,4.563686473,0.2033578,0.2033578,0.2271112,0.2560606,0.2814205,0.06147146,0.04932624,0.1322691,0.131734,0.4875944,0.4731431
430.0989,3.771223,3.77122312,4.567627812,0.2033578,0.2033578,0.2271112,0.2560606,0.2814205,0.06147146,0.04932624,0.1318565,0.1316772,0.4875944,0.4731431
430.0996,3.771223,3.77122312,4.567627812,0.2033578,0.2033578,0.2271112,0.2560606,0.2814205,0.06147146,0.04932624,0.1318565,0.1316772,0.4878083,0.4836582
430.192,3.771223,3.77122312,4.567627812,0.2073124,0.2073124,0.2312149,0.2560606,0.2814205,0.06147146,0.04932624,0.1318565,0.1316772,0.4878083,0.4836582
430.1926,3.836099,3.836098873,4.490651262,0.2073124,0.2073124,0.2312149,0.2582537,0.2790391,0.06147146,0.04932624,0.1318565,0.1316772,0.4878083,0.4836582
430.1932,3.836099,3.836098873,4.490651262,0.2073124,0.2073124,0.2312149,0.2582537,0.2790391,0.06015738,0.04866452,0.1318565,0.1316772,0.4878083,0.4836582
430.1943,3.860844,3.860843565,4.593368361,0.2073124,0.2073124,0.2312149,0.2582537,0.2790391,0.06015738,0.04866452,0.1314333,0.1301965,0.4878083,0.4836582
430.195,3.860844,3.860843565,4.593368361,0.2073124,0.2073124,0.2312149,0.2582537,0.2790391,0.06015738,0.04866452,0.1314333,0.1301965,0.4886753,0.5000632
430.275,3.860844,3.860843565,4.593368361,0.2116644,0.2116644,0.2367535,0.2582537,0.2790391,0.06015738,0.04866452,0.1314333,0.1301965,0.4886753,0.5000632
430.2757,3.91873,3.918730397,4.438674659,0.2116644,0.2116644,0.2367535,0.2601825,0.2743002,0.06015738,0.04866452,0.1314333,0.1301965,0.4886753,0.5000632
430.2766,3.91873,3.918730397,4.438674659,0.2116644,0.2116644,0.2367535,0.2601825,0.2743002,0.05876828,0.04836431,0.1314333,0.1301965,0.4886753,0.5000632
430.2773,3.94537,3.945370517,4.62990044,0.2116644,0.2116644,0.2367535,0.2601825,0.2743002,0.05876828,0.04836431,0.1309888,0.1274795,0.4886753,0.5000632
430.278,3.94537,3.945370517,4.62990044,0.2116644,0.2116644,0.2367535,0.2601825,0.2743002,0.05876828,0.04836431,0.1309888,0.1274795,0.4904449,0.5219349
430.3808,3.94537,3.945370517,4.62990044,0.21613,0.21613,0.2388735,0.2601825,0.2743002,0.05876828,0.04836431,0.1309888,0.1274795,0.4904449,0.5219349
430.3817,3.999895,3.999895342,4.541143368,0.21613,0.21613,0.2388735,0.2619742,0.2716582,0.05876828,0.04836431,0.1309888,0.1274795,0.4904449,0.5219349
430.3826,3.999895,3.999895342,4.541143368,0.21613,0.21613,0.2388735,0.2619742,0.2716582,0.05736912,0.04895131,0.1309888,0.1274795,0.4904449,0.5219349
430.3831,4.026192,4.026191829,4.702397285,0.21613,0.21613,0.2388735,0.2619742,0.2716582,0.05736912,0.04895131,0.1305604,0.1252747,0.4904449,0.5219349
430.3835,4.026192,4.026191829,4.702397285,0.21613,0.21613,0.2388735,0.2619742,0.2716582,0.05736912,0.04895131,0.1305604,0.1252747,0.4927425,0.5344339
430.523,4.026192,4.026191829,4.702397285,0.2200029,0.2200029,0.2262652,0.2619742,0.2716582,0.05736912,0.04895131,0.1305604,0.1252747,0.4927425,0.5344339
430.5233,4.087374,4.087374204,4.917161074,0.2200029,0.2200029,0.2262652,0.2639572,0.2777925,0.05736912,0.04895131,0.1305604,0.1252747,0.4927425,0.5344339
430.5237,4.087374,4.087374204,4.917161074,0.2200029,0.2200029,0.2262652,0.2639572,0.2777925,0.05599733,0.05022417,0.1305604,0.1252747,0.4927425,0.5344339
430.524,4.109597,4.109597119,4.885136748,0.2200029,0.2200029,0.2262652,0.2639572,0.2777925,0.05599733,0.05022417,0.1302069,0.1256846,0.4927425,0.5344339
430.5243,4.109597,4.109597119,4.885136748,0.2200029,0.2200029,0.2262652,0.2639572,0.2777925,0.05599733,0.05022417,0.1302069,0.1256846,0.4949987,0.5317869
430.6328,4.109597,4.109597119,4.885136748,0.2226129,0.2226129,0.2020646,0.2639572,0.2777925,0.05599733,0.05022417,0.1302069,0.1256846,0.4949987,0.5317869
430.6335,4.184927,4.184926791,5.364342512,0.2226129,0.2226129,0.2020646,0.2663654,0.2910987,0.05599733,0.05022417,0.1302069,0.1256846,0.4949987,0.5317869
430.6341,4.184927,4.184926791,5.364342512,0.2226129,0.2226129,0.2020646,0.2663654,0.2910987,0.05474605,0.05256191,0.1302069,0.1256846,0.4949987,0.5317869
430.6348,4.198681,4.198681054,5.099877246,0.2226129,0.2226129,0.2020646,0.2663654,0.2910987,0.05474605,0.05256191,0.1299934,0.1289022,0.4949987,0.5317869
430.6353,4.198681,4.198681054,5.099877246,0.2226129,0.2226129,0.2020646,0.2663654,0.2910987,0.05474605,0.05256191,0.1299934,0.1289022,0.4966074,0.5111683
430.7109,4.198681,4.198681054,5.099877246,0.2241236,0.2241236,0.1860754,0.2663654,0.2910987,0.05474605,0.05256191,0.1299934,0.1289022,0.4966074,0.5111683
430.7118,4.285057,4.285056718,5.548924472,0.2241236,0.2241236,0.1860754,0.2690913,0.3036441,0.05474605,0.05256191,0.1299934,0.1289022,0.4966074,0.5111683
430.7126,4.285057,4.285056718,5.548924472,0.2241236,0.2241236,0.1860754,0.2690913,0.3036441,0.05364095,0.05416378,0.1299934,0.1289022,0.4966074,0.5111683
430.7133,4.295699,4.295699117,5.349726727,0.2241236,0.2241236,0.1860754,0.2690913,0.3036441,0.05364095,0.05416378,0.1298323,0.1312802,0.4966074,0.5111683
430.7141,4.295699,4.295699117,5.349726727,0.2241236,0.2241236,0.1860754,0.2690913,0.3036441,0.05364095,0.05416378,0.1298323,0.1312802,0.497854,0.4946179
430.8363,4.295699,4.295699117,5.349726727,0.2231364,0.2231364,0.1786954,0.2690913,0.3036441,0.05364095,0.05416378,0.1298323,0.1312802,0.497854,0.4946179
430.8366,4.403051,4.403050798,5.770504343,0.2231364,0.2231364,0.1786954,0.2724329,0.3153595,0.05364095,0.05416378,0.1298323,0.1312802,0.497854,0.4946179
430.8369,4.403051,4.403050798,5.770504343,0.2231364,0.2231364,0.1786954,0.2724329,0.3153595,0.05309374,0.05537557,0.1298323,0.1312802,0.497854,0.4946179
430.8371,4.384425,4.384425339,5.580317769,0.2231364,0.2231364,0.1786954,0.2724329,0.3153595,0.05309374,0.05537557,0.1301078,0.1334985,0.497854,0.4946179
430.8373,4.384425,4.384425339,5.580317769,0.2231364,0.2231364,0.1786954,0.2724329,0.3153595,0.05309374,0.05537557,0.1301078,0.1334985,0.4965277,0.4976288
430.9897,4.384425,4.384425339,5.580317769,0.2209893,0.2209893,0.1756227,0.2724329,0.3153595,0.05309374,0.05537557,0.1301078,0.1334985,0.4965277,0.4976288
430.9901,4.504298,4.504298082,5.957940258,0.2209893,0.2209893,0.1756227,0.276132,0.3258551,0.05309374,0.05537557,0.1301078,0.1334985,0.4965277,0.4976288
430.9904,4.504298,4.504298082,5.957940258,0.2209893,0.2209893,0.1756227,0.276132,0.3258551,0.05294491,0.05742721,0.1301078,0.1334985,0.4965277,0.4976288
430.9908,4.469212,4.469211373,5.611790371,0.2209893,0.2209893,0.1756227,0.276132,0.3258551,0.05294491,0.05742721,0.1306175,0.1375542,0.4965277,0.4976288
430.9911,4.469212,4.469211373,5.611790371,0.2209893,0.2209893,0.1756227,0.276132,0.3258551,0.05294491,0.05742721,0.1306175,0.1375542,0.4959175,0.4970683
431.0714,4.469212,4.469211373,5.611790371,0.2187548,0.2187548,0.1834724,0.276132,0.3258551,0.05294491,0.05742721,0.1306175,0.1375542,0.4959175,0.4970683
431.0717,4.592021,4.592020852,5.793444501,0.2187548,0.2187548,0.1834724,0.2799003,0.3310871,0.05294491,0.05742721,0.1306175,0.1375542,0.4959175,0.4970683
431.0719,4.592021,4.592020852,5.793444501,0.2187548,0.2187548,0.1834724,0.2799003,0.3310871,0.0530904,0.05974315,0.1306175,0.1375542,0.4959175,0.4970683
431.0722,4.551228,4.551227541,5.467099295,0.2187548,0.2187548,0.1834724,0.2799003,0.3310871,0.0530904,0.05974315,0.1312016,0.1416002,0.4959175,0.4970683
431.0725,4.551228,4.551227541,5.467099295,0.2187548,0.2187548,0.1834724,0.2799003,0.3310871,0.0530904,0.05974315,0.1312016,0.1416002,0.4961177,0.495837
431.1889,4.551228,4.551227541,5.467099295,0.2163204,0.2163204,0.1879707,0.2799003,0.3310871,0.0530904,0.05974315,0.1312016,0.1416002,0.4961177,0.495837
431.1894,4.680067,4.680066456,5.62050997,0.2163204,0.2163204,0.1879707,0.2838344,0.3357002,0.0530904,0.05974315,0.1312016,0.1416002,0.4961177,0.495837
431.1898,4.680067,4.680066456,5.62050997,0.2163204,0.2163204,0.1879707,0.2838344,0.3357002,0.05345076,0.06177034,0.1312016,0.1416002,0.4961177,0.495837
431.1902,4.633161,4.633160967,5.36438452,0.2163204,0.2163204,0.1879707,0.2838344,0.3357002,0.05345076,0.06177034,0.131864,0.1449412,0.4961177,0.495837
431.1906,4.633161,4.633160967,5.36438452,0.2163204,0.2163204,0.1879707,0.2838344,0.3357002,0.05345076,0.06177034,0.131864,0.1449412,0.4967744,0.5003336
431.2921,4.633161,4.633160967,5.36438452,0.213805,0.213805,0.188563,0.2838344,0.3357002,0.05345076,0.06177034,0.131864,0.1449412,0.4967744,0.5003336
431.2926,4.769619,4.769618541,5.503109546,0.213805,0.213805,0.188563,0.2879839,0.3400132,0.05345076,0.06177034,0.131864,0.1449412,0.4967744,0.5003336
431.2932,4.769619,4.769618541,5.503109546,0.213805,0.213805,0.188563,0.2879839,0.3400132,0.05391914,0.06306865,0.131864,0.1449412,0.4967744,0.5003336
431.2938,4.717281,4.717281133,5.342637957,0.213805,0.213805,0.188563,0.2879839,0.3400132,0.05391914,0.06306865,0.1325935,0.1471018,0.4967744,0.5003336
431.2943,4.717281,4.717281133,5.342637957,0.213805,0.213805,0.188563,0.2879839,0.3400132,0.05391914,0.06306865,0.1325935,0.1471018,0.4979693,0.5103789
431.3175,4.717281,4.717281133,5.342637957,0.211398,0.211398,0.1884153,0.2879839,0.3400132,0.05391914,0.06306865,0.1325935,0.1471018,0.4979693,0.5103789
431.3177,4.864179,4.864178646,5.481460569,0.211398,0.211398,0.1884153,0.2924334,0.3444023,0.05391914,0.06306865,0.1325935,0.1471018,0.4979693,0.5103789
431.3178,4.864179,4.864178646,5.481460569,0.211398,0.211398,0.1884153,0.2924334,0.3444023,0.0544167,0.06392922,0.1325935,0.1471018,0.4979693,0.5103789
431.318,4.801618,4.801618071,5.32167918,0.211398,0.211398,0.1884153,0.2924334,0.3444023,0.0544167,0.06392922,0.1334545,0.1492938,0.4979693,0.5103789
431.3182,4.801618,4.801618071,5.32167918,0.211398,0.211398,0.1884153,0.2924334,0.3444023,0.0544167,0.06392922,0.1334545,0.1492938,0.4991995,0.5165974
431.4201,4.801618,4.801618071,5.32167918,0.2090921,0.2090921,0.1882374,0.2924334,0.3444023,0.0544167,0.06392922,0.1334545,0.1492938,0.4991995,0.5165974
431.4205,4.960561,4.960560767,5.452017319,0.2090921,0.2090921,0.1882374,0.2972341,0.3485943,0.0544167,0.06392922,0.1334545,0.1492938,0.4991995,0.5165974
431.4209,4.960561,4.960560767,5.452017319,0.2090921,0.2090921,0.1882374,0.2972341,0.3485943,0.05496426,0.0651086,0.1334545,0.1492938,0.4991995,0.5165974
431.4213,4.880251,4.880251472,5.260656461,0.2090921,0.2090921,0.1882374,0.2972341,0.3485943,0.05496426,0.0651086,0.1345481,0.1519849,0.4991995,0.5165974
431.4217,4.880251,4.880251472,5.260656461,0.2090921,0.2090921,0.1882374,0.2972341,0.3485943,0.05496426,0.0651086,0.1345481,0.1519849,0.5004956,0.5195861
431.5406,4.880251,4.880251472,5.260656461,0.2070792,0.2070792,0.1910488,0.2972341,0.3485943,0.05496426,0.0651086,0.1345481,0.1519849,0.5004956,0.5195861
431.5412,5.046258,5.046257967,5.346614381,0.2070792,0.2070792,0.1910488,0.3022472,0.3514308,0.05496426,0.0651086,0.1345481,0.1519849,0.5004956,0.5195861
431.5419,5.046258,5.046257967,5.346614381,0.2070792,0.2070792,0.1910488,0.3022472,0.3514308,0.05564215,0.06756423,0.1345481,0.1519849,0.5004956,0.5195861
431.5425,4.942028,4.94202827,5.055172592,0.2070792,0.2070792,0.1910488,0.3022472,0.3514308,0.05564215,0.06756423,0.1359595,0.1563046,0.5004956,0.5195861
431.5432,4.942028,4.94202827,5.055172592,0.2070792,0.2070792,0.1910488,0.3022472,0.3514308,0.05564215,0.06756423,0.1359595,0.1563046,0.5015804,0.5095983
431.6607,4.942028,4.94202827,5.055172592,0.2057232,0.2057232,0.2012222,0.3022472,0.3514308,0.05564215,0.06756423,0.1359595,0.1563046,0.5015804,0.5095983
431.661,5.102891,5.102891325,5.040120402,0.2057232,0.2057232,0.2012222,0.3071268,0.3509072,0.05564215,0.06756423,0.1359595,0.1563046,0.5015804,0.5095983
431.6613,5.102891,5.102891325,5.040120402,0.2057232,0.2057232,0.2012222,0.3071268,0.3509072,0.05648646,0.07055058,0.1359595,0.1563046,0.5015804,0.5095983
431.6616,4.983069,4.983068762,4.80972277,0.2057232,0.2057232,0.2012222,0.3071268,0.3509072,0.05648646,0.07055058,0.1375844,0.1600045,0.5015804,0.5095983
431.6618,4.983069,4.983068762,4.80972277,0.2057232,0.2057232,0.2012222,0.3071268,0.3509072,0.05648646,0.07055058,0.1375844,0.1600045,0.502609,0.4995949
431.773,4.983069,4.983068762,4.80972277,0.2048403,0.2048403,0.209358,0.3071268,0.3509072,0.05648646,0.07055058,0.1375844,0.1600045,0.502609,0.4995949
431.7733,5.133421,5.133420913,4.802654465,0.2048403,0.2048403,0.209358,0.3117258,0.3506492,0.05648646,0.07055058,0.1375844,0.1600045,0.502609,0.4995949
431.7737,5.133421,5.133420913,4.802654465,0.2048403,0.2048403,0.209358,0.3117258,0.3506492,0.05756148,0.07409831,0.1375844,0.1600045,0.502609,0.4995949
